company,title,job_id,location,country,salary,remote,seniority,us_citizenship_required,security_clearance,relocation_assistance,source_platform,date_posted,scraped_at,apply_url,description_text
Sierra Nevada Corporation,Aircraft Records Clerk IV (Deploy Only),R0029956,"Shalimar, FL",United States of America,,onsite,mid,unknown,unknown,unknown,workday,,2026-06-07T19:35:19.035046+00:00,https://snc.myworkdayjobs.com/job/Shalimar-FL/Aircraft-Records-Clerk-IV--Deploy-Only-_R0029956-1,
Sierra Nevada Corporation,A&P Mechanic III (Deploy Only),R0029972,"Shalimar, FL",United States of America,,onsite,mid,unknown,unknown,unknown,workday,,2026-06-07T19:35:19.035063+00:00,https://snc.myworkdayjobs.com/job/Shalimar-FL/A-P-Mechanic-III--Deploy-Only-_R0029972,
Sierra Nevada Corporation,Administrative Coordinator III - Part Time,R0029981,"Sparks, NV",United States of America,,onsite,mid,unknown,unknown,unknown,workday,,2026-06-07T19:35:19.035077+00:00,https://snc.myworkdayjobs.com/job/Sparks-NV/Administrative-Coordinator-III---Part-Time_R0029981,
Sierra Nevada Corporation,Program Manager II,R0029775,2 Locations,United States of America,,onsite,mid,unknown,unknown,unknown,workday,,2026-06-07T19:35:19.035091+00:00,https://snc.myworkdayjobs.com/job/Lone-Tree-CO/Program-Manager-II_R0029775-1,
Sierra Nevada Corporation,Software Engineer II,R0029440,"Lone Tree, CO",United States of America,,onsite,mid,unknown,unknown,unknown,workday,,2026-06-07T19:35:19.035119+00:00,https://snc.myworkdayjobs.com/job/Lone-Tree-CO/Software-Engineer-II_R0029440,
Sierra Nevada Corporation,Sr Systems Engineer,R0029834,"Dayton, OH",United States of America,,onsite,senior,unknown,unknown,unknown,workday,,2026-06-07T19:35:19.035136+00:00,https://snc.myworkdayjobs.com/job/Dayton-OH/Sr-Systems-Engineer_R0029834,
Sierra Nevada Corporation,Systems Engineer III,R0029874,"Dayton, OH",United States of America,,onsite,mid,unknown,unknown,unknown,workday,,2026-06-07T19:35:19.035149+00:00,https://snc.myworkdayjobs.com/job/Dayton-OH/Systems-Engineer-III_R0029874,
Sierra Nevada Corporation,Systems Engineer II,R0029875,"Dayton, OH",United States of America,,onsite,mid,unknown,unknown,unknown,workday,,2026-06-07T19:35:19.035163+00:00,https://snc.myworkdayjobs.com/job/Dayton-OH/Systems-Engineer-II_R0029875,
Sierra Nevada Corporation,UX/UI Project Engineer I,R0029921,"Lone Tree, CO",United States of America,,onsite,mid,unknown,unknown,unknown,workday,,2026-06-07T19:35:19.035177+00:00,https://snc.myworkdayjobs.com/job/Lone-Tree-CO/UX-UI-Project-Engineer-I_R0029921,
Sierra Nevada Corporation,Electrical Engineer II,R0029810,"Plano, TX",United States of America,,onsite,mid,unknown,unknown,unknown,workday,,2026-06-07T19:35:19.035191+00:00,https://snc.myworkdayjobs.com/job/Plano-TX/Electrical-Engineer-II_R0029810,
Sierra Nevada Corporation,Electrical Engineer III,R0029811,"Plano, TX",United States of America,,onsite,mid,unknown,unknown,unknown,workday,,2026-06-07T19:35:19.035214+00:00,https://snc.myworkdayjobs.com/job/Plano-TX/Electrical-Engineer-III_R0029811,
Sierra Nevada Corporation,Sr Electrical Engineer - Lead,R0029812,"Plano, TX",United States of America,,onsite,senior,unknown,unknown,unknown,workday,,2026-06-07T19:35:19.035230+00:00,https://snc.myworkdayjobs.com/job/Plano-TX/Sr-Electrical-Engineer---Lead_R0029812-1,
Sierra Nevada Corporation,Designer II,R0029914,"Sparks, NV",United States of America,,onsite,mid,unknown,unknown,unknown,workday,,2026-06-07T19:35:19.035243+00:00,https://snc.myworkdayjobs.com/job/Sparks-NV/Designer-II_R0029914,
Sierra Nevada Corporation,Military Fellowship Program: Product Support Engineer,R0029913,"Southern Pines, NC",United States of America,,onsite,mid,unknown,unknown,unknown,workday,,2026-06-07T19:35:19.035259+00:00,https://snc.myworkdayjobs.com/job/Southern-Pines-NC/Military-Fellowship-Program--Product-Support-Engineer_R0029913,
Sierra Nevada Corporation,Military Fellowship Program: Cybersecurity Analyst,R0029967,2 Locations,United States of America,,onsite,mid,unknown,unknown,unknown,workday,,2026-06-07T19:35:19.035273+00:00,https://snc.myworkdayjobs.com/job/Sparks-NV/Military-Fellowship-Program--Cybersecurity-Analyst_R0029967,
Sierra Nevada Corporation,Sr Mass Properties Engineer,R0029906,"Dayton, OH",United States of America,,onsite,senior,unknown,unknown,unknown,workday,,2026-06-07T19:35:19.035286+00:00,https://snc.myworkdayjobs.com/job/Dayton-OH/Sr-Mass-Properties-Engineer_R0029906,
Sierra Nevada Corporation,Project Manager I,R0029681,"Dayton, OH",United States of America,,onsite,mid,unknown,unknown,unknown,workday,,2026-06-07T19:35:19.035300+00:00,https://snc.myworkdayjobs.com/job/Dayton-OH/Project-Manager-I_R0029681,
Sierra Nevada Corporation,Sr Program Manager,R0029638,"Lone Tree, CO",United States of America,,onsite,senior,unknown,unknown,unknown,workday,,2026-06-07T19:35:19.035460+00:00,https://snc.myworkdayjobs.com/job/Lone-Tree-CO/Sr-Program-Manager_R0029638,
Sierra Nevada Corporation,Executive IT Support,R0029949,"Sparks, NV",United States of America,,onsite,mid,unknown,unknown,unknown,workday,,2026-06-07T19:35:19.035535+00:00,https://snc.myworkdayjobs.com/job/Sparks-NV/Executive-IT-Support_R0029949,
Sierra Nevada Corporation,Early Childhood Education Teacher,R0029945,"Sparks, NV",United States of America,,onsite,mid,unknown,unknown,unknown,workday,,2026-06-07T19:35:19.035567+00:00,https://snc.myworkdayjobs.com/job/Sparks-NV/Early-Childhood-Education-Teacher_R0029945,
Sierra Nevada Corporation,Military Fellowship Program: Purchasing Agent,R0029933,"Lone Tree, CO",United States of America,,onsite,mid,unknown,unknown,unknown,workday,,2026-06-07T19:35:19.035598+00:00,https://snc.myworkdayjobs.com/job/Lone-Tree-CO/Military-Fellowship-Program--Purchasing-Agent_R0029933,
Sierra Nevada Corporation,Avionics Technician III,R0029926,"Hagerstown, MD",United States of America,,onsite,mid,unknown,unknown,unknown,workday,,2026-06-07T19:35:19.035626+00:00,https://snc.myworkdayjobs.com/job/Hagerstown-MD/Avionics-Technician-III_R0029926,
Sierra Nevada Corporation,Flight Operation Coordinator II,R0029908,"Fort Bliss, TX",United States of America,,onsite,mid,unknown,unknown,unknown,workday,,2026-06-07T19:35:19.035655+00:00,https://snc.myworkdayjobs.com/job/Fort-Bliss-TX/Flight-Operation-Coordinator-II_R0029908-1,
Sierra Nevada Corporation,Sr Director Accounting,R0029937,"Sparks, NV",United States of America,,onsite,director,unknown,unknown,unknown,workday,,2026-06-07T19:35:19.035678+00:00,https://snc.myworkdayjobs.com/job/Sparks-NV/Sr-Director-Accounting_R0029937-2,
Sierra Nevada Corporation,Field Service Technician II (Deployable),R0029918,"Clovis, NM",United States of America,,onsite,mid,unknown,unknown,unknown,workday,,2026-06-07T19:35:19.035714+00:00,https://snc.myworkdayjobs.com/job/Clovis-NM/Field-Service-Technician-II--Deployable-_R0029918,
Sierra Nevada Corporation,Sr Project Manager,R0029832,"Dayton, OH",United States of America,,onsite,senior,unknown,unknown,unknown,workday,,2026-06-07T19:35:19.035739+00:00,https://snc.myworkdayjobs.com/job/Dayton-OH/Sr-Project-Manager_R0029832,
Sierra Nevada Corporation,Systems Engineer III,R0029746,"Fort Worth, TX",United States of America,,onsite,mid,unknown,unknown,unknown,workday,,2026-06-07T19:35:19.035766+00:00,https://snc.myworkdayjobs.com/job/Fort-Worth-TX/Systems-Engineer-III_R0029746,
Sierra Nevada Corporation,Principal Test Engineer,R0029903,"Dayton, OH",United States of America,,onsite,lead,unknown,unknown,unknown,workday,,2026-06-07T19:35:19.035792+00:00,https://snc.myworkdayjobs.com/job/Dayton-OH/Principal-Test-Engineer_R0029903,
Sierra Nevada Corporation,Test Engineer III,R0029886,"Colorado Springs, CO",United States of America,,onsite,mid,unknown,unknown,unknown,workday,,2026-06-07T19:35:19.035819+00:00,https://snc.myworkdayjobs.com/job/Colorado-Springs-CO/Test-Engineer-III_R0029886,
Sierra Nevada Corporation,Military Fellowship Program: Mechanical Engineer,R0029925,"Plano, TX",United States of America,,onsite,mid,unknown,unknown,unknown,workday,,2026-06-07T19:35:19.035847+00:00,https://snc.myworkdayjobs.com/job/Plano-TX/Military-Fellowship-Program--Mechanical-Engineer_R0029925,
Sierra Nevada Corporation,Military Fellowship Program: Mechanical Engineer,R0029924,"Miamisburg, OH - OH_OD7",United States of America,,onsite,mid,unknown,unknown,unknown,workday,,2026-06-07T19:35:19.035876+00:00,https://snc.myworkdayjobs.com/job/Miamisburg-OH---OH_OD7/Military-Fellowship-Program--Mechanical-Engineer_R0029924,
Sierra Nevada Corporation,Legal Counsel,R0029889,2 Locations,United States of America,,onsite,mid,unknown,unknown,unknown,workday,,2026-06-07T19:35:19.035902+00:00,https://snc.myworkdayjobs.com/job/Arlington-VA/Legal-Counsel_R0029889,
Sierra Nevada Corporation,Sr Administrative Assistant,R0029899,"Lone Tree, CO",United States of America,,onsite,senior,unknown,unknown,unknown,workday,,2026-06-07T19:35:19.035930+00:00,https://snc.myworkdayjobs.com/job/Lone-Tree-CO/Sr-Administrative-Assistant_R0029899,
Sierra Nevada Corporation,Accountant I,R0029902,"Sparks, NV",United States of America,,onsite,mid,unknown,unknown,unknown,workday,,2026-06-07T19:35:19.035958+00:00,https://snc.myworkdayjobs.com/job/Sparks-NV/Accountant-I_R0029902,
Sierra Nevada Corporation,Principal Product Transformation – Corporate Operations,R0029541,"Lone Tree, CO",United States of America,,onsite,lead,unknown,unknown,unknown,workday,,2026-06-07T19:35:19.035995+00:00,https://snc.myworkdayjobs.com/job/Lone-Tree-CO/Principal-Product-Transformation---Corporate-Operations_R0029541,
Sierra Nevada Corporation,Project Engineer II,R0029630,"Wichita, KS",United States of America,,onsite,mid,unknown,unknown,unknown,workday,,2026-06-07T19:35:19.036026+00:00,https://snc.myworkdayjobs.com/job/Wichita-KS/Project-Engineer-II_R0029630,
Sierra Nevada Corporation,Project Engineer II - Mechanical,R0029712,"Wichita, KS",United States of America,,onsite,mid,unknown,unknown,unknown,workday,,2026-06-07T19:35:19.036100+00:00,https://snc.myworkdayjobs.com/job/Wichita-KS/Project-Engineer-II_R0029712-1,
Sierra Nevada Corporation,Project Engineer II - Electrical,R0029714,"Wichita, KS",United States of America,,onsite,mid,unknown,unknown,unknown,workday,,2026-06-07T19:35:19.036126+00:00,https://snc.myworkdayjobs.com/job/Wichita-KS/Project-Engineer-II_R0029714,
Sierra Nevada Corporation,Project Engineer II,R0029614,2 Locations,United States of America,,onsite,mid,unknown,unknown,unknown,workday,,2026-06-07T19:35:19.036152+00:00,https://snc.myworkdayjobs.com/job/Lone-Tree-CO/Project-Engineer-II_R0029614,
Sierra Nevada Corporation,Sr Project Engineer,R0029705,"Fort Worth, TX",United States of America,,onsite,senior,unknown,unknown,unknown,workday,,2026-06-07T19:35:19.036176+00:00,https://snc.myworkdayjobs.com/job/Fort-Worth-TX/Sr-Project-Engineer_R0029705,
Sierra Nevada Corporation,Sr Project Engineer,R0029729,"Plano, TX",United States of America,,onsite,senior,unknown,unknown,unknown,workday,,2026-06-07T19:35:19.036203+00:00,https://snc.myworkdayjobs.com/job/Plano-TX/Sr-Project-Engineer_R0029729,
Sierra Nevada Corporation,Project Engineer II,R0029673,"Dayton, OH",United States of America,,onsite,mid,unknown,unknown,unknown,workday,,2026-06-07T19:35:19.036228+00:00,https://snc.myworkdayjobs.com/job/Dayton-OH/Project-Engineer-II_R0029673,
Sierra Nevada Corporation,Test Engineer III,R0029867,"Lone Tree, CO",United States of America,,onsite,mid,unknown,unknown,unknown,workday,,2026-06-07T19:35:19.036254+00:00,https://snc.myworkdayjobs.com/job/Lone-Tree-CO/Test-Engineer-III_R0029867,
Sierra Nevada Corporation,Test Engineer II,R0029846,"Dayton, OH",United States of America,,onsite,mid,unknown,unknown,unknown,workday,,2026-06-07T19:35:19.036279+00:00,https://snc.myworkdayjobs.com/job/Dayton-OH/Test-Engineer-II_R0029846,
Sierra Nevada Corporation,Electrical Engineer II,R0029446,"Dayton, OH",United States of America,,onsite,mid,unknown,unknown,unknown,workday,,2026-06-07T19:35:19.036326+00:00,https://snc.myworkdayjobs.com/job/Dayton-OH/Electrical-Engineer-II_R0029446,
Sierra Nevada Corporation,Test Technician I,R0029848,"Sparks, NV",United States of America,,onsite,mid,unknown,unknown,unknown,workday,,2026-06-07T19:35:19.036369+00:00,https://snc.myworkdayjobs.com/job/Sparks-NV/Test-Technician-I_R0029848,
Sierra Nevada Corporation,Accounts Receivable Analyst II,R0029788,2 Locations,United States of America,,onsite,mid,unknown,unknown,unknown,workday,,2026-06-07T19:35:19.036401+00:00,https://snc.myworkdayjobs.com/job/Lone-Tree-CO/Accounts-Receivable-Analyst-II_R0029788,
Sierra Nevada Corporation,IT Support Technician II,R0029870,"Sparks, NV",United States of America,,onsite,mid,unknown,unknown,unknown,workday,,2026-06-07T19:35:19.036427+00:00,https://snc.myworkdayjobs.com/job/Sparks-NV/IT-Support-Technician-II_R0029870,
Sierra Nevada Corporation,Designer II,R0029861,"Folsom, CA",United States of America,,onsite,mid,unknown,unknown,unknown,workday,,2026-06-07T19:35:19.036453+00:00,https://snc.myworkdayjobs.com/job/Folsom-CA/Designer-II_R0029861,
Sierra Nevada Corporation,Systems Integration Engineer III,R0029407,"Lone Tree, CO",United States of America,,onsite,mid,unknown,unknown,unknown,workday,,2026-06-07T19:35:19.036483+00:00,https://snc.myworkdayjobs.com/job/Lone-Tree-CO/Systems-Integration-Engineer-III_R0029407,
Sierra Nevada Corporation,Sr Systems Engineer,R0029824,"Lone Tree, CO",United States of America,,onsite,senior,unknown,unknown,unknown,workday,,2026-06-07T19:35:19.036507+00:00,https://snc.myworkdayjobs.com/job/Lone-Tree-CO/Sr-Systems-Engineer_R0029824,
Sierra Nevada Corporation,Mechanical Engineer II,R0029826,"Dayton, OH",United States of America,,onsite,mid,unknown,unknown,unknown,workday,,2026-06-07T19:35:19.036535+00:00,https://snc.myworkdayjobs.com/job/Dayton-OH/Mechanical-Engineer-II_R0029826-1,
Sierra Nevada Corporation,Project Engineer II,R0029675,2 Locations,United States of America,,onsite,mid,unknown,unknown,unknown,workday,,2026-06-07T19:35:19.036588+00:00,https://snc.myworkdayjobs.com/job/Lone-Tree-CO/Project-Engineer-II_R0029675,
Sierra Nevada Corporation,Program Financial Analyst II,R0029540,"Plano, TX",United States of America,,onsite,mid,unknown,unknown,unknown,workday,,2026-06-07T19:35:19.036617+00:00,https://snc.myworkdayjobs.com/job/Plano-TX/Program-Financial-Analyst-II_R0029540,
Sierra Nevada Corporation,Production Technician II,R0029843,"Sparks, NV",United States of America,,onsite,mid,unknown,unknown,unknown,workday,,2026-06-07T19:35:19.036646+00:00,https://snc.myworkdayjobs.com/job/Sparks-NV/Production-Technician-II_R0029843,
Sierra Nevada Corporation,Program Manager II,R0029853,"Lone Tree, CO",United States of America,,onsite,mid,unknown,unknown,unknown,workday,,2026-06-07T19:35:19.036695+00:00,https://snc.myworkdayjobs.com/job/Lone-Tree-CO/Program-Manager-II_R0029853,
Sierra Nevada Corporation,Mechanical Engineer III,R0029830,"Dayton, OH",United States of America,,onsite,mid,unknown,unknown,unknown,workday,,2026-06-07T19:35:19.036721+00:00,https://snc.myworkdayjobs.com/job/Dayton-OH/Mechanical-Engineer-III_R0029830-1,
Sierra Nevada Corporation,Sr Mechanical Engineer,R0029831,"Dayton, OH",United States of America,,onsite,senior,unknown,unknown,unknown,workday,,2026-06-07T19:35:19.036745+00:00,https://snc.myworkdayjobs.com/job/Dayton-OH/Sr-Mechanical-Engineer_R0029831,
Sierra Nevada Corporation,Project Manager I,R0029809,"Sparks, NV",United States of America,,onsite,mid,unknown,unknown,unknown,workday,,2026-06-07T19:35:19.036771+00:00,https://snc.myworkdayjobs.com/job/Sparks-NV/Project-Manager-I_R0029809,
Sierra Nevada Corporation,Aircraft Inspector III,R0029682,"Dayton, OH",United States of America,,onsite,mid,unknown,unknown,unknown,workday,,2026-06-07T19:35:19.036796+00:00,https://snc.myworkdayjobs.com/job/Dayton-OH/Aircraft-Inspector-III_R0029682,
Sierra Nevada Corporation,Talent Acquisition Partner- Contract,R0029818,"Hagerstown, MD",United States of America,,onsite,mid,unknown,unknown,unknown,workday,,2026-06-07T19:35:19.036827+00:00,https://snc.myworkdayjobs.com/job/Hagerstown-MD/Talent-Acquisition-Partner--Contract_R0029818,
Sierra Nevada Corporation,Test Engineer III,R0029764,"Dayton, OH",United States of America,,onsite,mid,unknown,unknown,unknown,workday,,2026-06-07T19:35:19.036853+00:00,https://snc.myworkdayjobs.com/job/Dayton-OH/Test-Engineer-III_R0029764,
Sierra Nevada Corporation,Mechanical Engineer II,R0029467,"Dayton, OH",United States of America,,onsite,mid,unknown,unknown,unknown,workday,,2026-06-07T19:35:19.036878+00:00,https://snc.myworkdayjobs.com/job/Dayton-OH/Mechanical-Engineer-II_R0029467,
Sierra Nevada Corporation,Optical Test and Measurement Engineer III,R0029773,"Lone Tree, CO",United States of America,,onsite,mid,unknown,unknown,unknown,workday,,2026-06-07T19:35:19.036907+00:00,https://snc.myworkdayjobs.com/job/Lone-Tree-CO/Optical-Test-and-Measurement-Engineer-III_R0029773,
Sierra Nevada Corporation,Sr. Scientist,R0029772,"Lone Tree, CO",United States of America,,onsite,senior,unknown,unknown,unknown,workday,,2026-06-07T19:35:19.036930+00:00,https://snc.myworkdayjobs.com/job/Lone-Tree-CO/Sr-Scientist_R0029772,
Sierra Nevada Corporation,Vice President Quality and Safety,R0029751,"Lone Tree, CO",United States of America,,onsite,director,unknown,unknown,unknown,workday,,2026-06-07T19:35:19.036952+00:00,https://snc.myworkdayjobs.com/job/Lone-Tree-CO/Vice-President-Quality_R0029751-1,
Sierra Nevada Corporation,Quality Engineer II,R0029783,"Shalimar, FL",United States of America,,onsite,mid,unknown,unknown,unknown,workday,,2026-06-07T19:35:19.036977+00:00,https://snc.myworkdayjobs.com/job/Shalimar-FL/Quality-Engineer-II_R0029783-1,
Sierra Nevada Corporation,Military Fellowship Program: Project Manager,R0029757,"Dayton, OH",United States of America,,onsite,mid,unknown,unknown,unknown,workday,,2026-06-07T19:35:19.037004+00:00,https://snc.myworkdayjobs.com/job/Dayton-OH/Military-Fellowship-Program--Project-Manager_R0029757,
Sierra Nevada Corporation,Sr Software Engineer,R0029771,"Lone Tree, CO",United States of America,,onsite,senior,unknown,unknown,unknown,workday,,2026-06-07T19:35:19.037059+00:00,https://snc.myworkdayjobs.com/job/Lone-Tree-CO/Sr-Software-Engineer_R0029771,
Sierra Nevada Corporation,Sr Director Operations,R0029758,"Lone Tree, CO",United States of America,,onsite,director,unknown,unknown,unknown,workday,,2026-06-07T19:35:19.037080+00:00,https://snc.myworkdayjobs.com/job/Lone-Tree-CO/Sr-Director-Operations_R0029758,
Sierra Nevada Corporation,Sr Earned Value Specialist,R0029657,2 Locations,United States of America,,onsite,senior,unknown,unknown,unknown,workday,,2026-06-07T19:35:19.037104+00:00,https://snc.myworkdayjobs.com/job/Lone-Tree-CO/Sr-Earned-Value-Specialist_R0029657,
Sierra Nevada Corporation,Sr Structural Engineer,R0029745,2 Locations,United States of America,,onsite,senior,unknown,unknown,unknown,workday,,2026-06-07T19:35:19.037128+00:00,https://snc.myworkdayjobs.com/job/Hagerstown-MD/Sr-Structural-Engineer_R0029745,
Sierra Nevada Corporation,A&P Mechanic II (Deployable),R0028969,"Clovis, NM",United States of America,,onsite,mid,unknown,unknown,unknown,workday,,2026-06-07T19:35:19.037154+00:00,https://snc.myworkdayjobs.com/job/Clovis-NM/A-P-Mechanic-II--Deployable-_R0028969,
Sierra Nevada Corporation,RF Engineer III - E3,R0029516,2 Locations,United States of America,,onsite,mid,unknown,unknown,unknown,workday,,2026-06-07T19:35:19.037180+00:00,https://snc.myworkdayjobs.com/job/Plano-TX/RF-Engineer-III---E3_R0029516,
Sierra Nevada Corporation,Mechanical Engineer III,R0029716,"Dayton, OH",United States of America,,onsite,mid,unknown,unknown,unknown,workday,,2026-06-07T19:35:19.037206+00:00,https://snc.myworkdayjobs.com/job/Dayton-OH/Mechanical-Engineer-III_R0029716,
Sierra Nevada Corporation,Sr Electrical Engineering Lead,R0029197,2 Locations,United States of America,,onsite,senior,unknown,unknown,unknown,workday,,2026-06-07T19:35:19.037231+00:00,https://snc.myworkdayjobs.com/job/Plano-TX/Sr-Electrical-Engineering-Lead_R0029197,
Sierra Nevada Corporation,Mechanical Engineer II - Liaison,R0029703,"Dayton, OH",United States of America,,onsite,mid,unknown,unknown,unknown,workday,,2026-06-07T19:35:19.037258+00:00,https://snc.myworkdayjobs.com/job/Dayton-OH/Mechanical-Engineer-II---Liaison_R0029703-1,
Sierra Nevada Corporation,Electrical Engineer II - Liaison,R0029701,"Dayton, OH",United States of America,,onsite,mid,unknown,unknown,unknown,workday,,2026-06-07T19:35:19.037283+00:00,https://snc.myworkdayjobs.com/job/Dayton-OH/Electrical-Engineer-II---Liaison_R0029701,
Sierra Nevada Corporation,Structural Engineer II - Liaison,R0029704,"Dayton, OH",United States of America,,onsite,mid,unknown,unknown,unknown,workday,,2026-06-07T19:35:19.037309+00:00,https://snc.myworkdayjobs.com/job/Dayton-OH/Structural-Engineer-II---Liaison_R0029704,
Sierra Nevada Corporation,Manufacturing Engineer I,R0029719,"Hagerstown, MD",United States of America,,onsite,mid,unknown,unknown,unknown,workday,,2026-06-07T19:35:19.037336+00:00,https://snc.myworkdayjobs.com/job/Hagerstown-MD/Manufacturing-Engineer-I_R0029719,
Sierra Nevada Corporation,Director Software Engineering,R0029521,5 Locations,United States of America,,onsite,director,unknown,unknown,unknown,workday,,2026-06-07T19:35:19.037361+00:00,https://snc.myworkdayjobs.com/job/Lone-Tree-CO/Director-Software-Engineering_R0029521,
Sierra Nevada Corporation,Test Engineer III,R0029708,"Dayton, OH",United States of America,,onsite,mid,unknown,unknown,unknown,workday,,2026-06-07T19:35:19.037385+00:00,https://snc.myworkdayjobs.com/job/Dayton-OH/Test-Engineer-III_R0029708-1,
Sierra Nevada Corporation,Sr Systems Engineer,R0029685,"Hagerstown, MD",United States of America,,onsite,senior,unknown,unknown,unknown,workday,,2026-06-07T19:35:19.037410+00:00,https://snc.myworkdayjobs.com/job/Hagerstown-MD/Sr-Systems-Engineer_R0029685,
Sierra Nevada Corporation,Aircraft NDT Inspector IV (Straight Flight),R0029726,"Centennial, CO",United States of America,,onsite,mid,unknown,unknown,unknown,workday,,2026-06-07T19:35:19.037445+00:00,https://snc.myworkdayjobs.com/job/Centennial-CO/Aircraft-NDT-Inspector-IV--Straight-Flight-_R0029726,
Sierra Nevada Corporation,Systems Integration Engineer III,R0029551,"Sparks, NV",United States of America,,onsite,mid,unknown,unknown,unknown,workday,,2026-06-07T19:35:19.037471+00:00,https://snc.myworkdayjobs.com/job/Sparks-NV/Systems-Integration-Engineer-III_R0029551,
Sierra Nevada Corporation,Sr Manufacturing Engineer (Avionics),R0029680,"Hagerstown, MD",United States of America,,onsite,senior,unknown,unknown,unknown,workday,,2026-06-07T19:35:19.037496+00:00,https://snc.myworkdayjobs.com/job/Hagerstown-MD/Sr-Manufacturing-Engineer--Avionics-_R0029680,
Sierra Nevada Corporation,Engineering Technician I,R0029709,"Sparks, NV",United States of America,,onsite,mid,unknown,unknown,unknown,workday,,2026-06-07T19:35:19.037526+00:00,https://snc.myworkdayjobs.com/job/Sparks-NV/Engineering-Technician-I_R0029709,
Sierra Nevada Corporation,Military Fellowship Program: Planner,R0028630,"Hagerstown, MD",United States of America,,onsite,mid,unknown,unknown,unknown,workday,,2026-06-07T19:35:19.037552+00:00,https://snc.myworkdayjobs.com/job/Hagerstown-MD/Military-Fellowship-Program--Material-Planner_R0028630,
Sierra Nevada Corporation,Product Support Engineer III,R0029604,"Southern Pines, NC",United States of America,,onsite,mid,unknown,unknown,unknown,workday,,2026-06-07T19:35:19.037580+00:00,https://snc.myworkdayjobs.com/job/Southern-Pines-NC/Product-Support-Engineer-III_R0029604,
Sierra Nevada Corporation,Sr Product Support Engineer,R0029515,"Omaha, NE",United States of America,,onsite,senior,unknown,unknown,unknown,workday,,2026-06-07T19:35:19.037603+00:00,https://snc.myworkdayjobs.com/job/Omaha-NE/Sr-Product-Support-Engineer_R0029515,
Sierra Nevada Corporation,Sr Systems Engineer,R0029427,"Plano, TX",United States of America,,onsite,senior,unknown,unknown,unknown,workday,,2026-06-07T19:35:19.037626+00:00,https://snc.myworkdayjobs.com/job/Plano-TX/Sr-Systems-Engineer_R0029427,
Sierra Nevada Corporation,Principal Software Engineer,R0029677,"Folsom, CA",United States of America,,onsite,lead,unknown,unknown,unknown,workday,,2026-06-07T19:35:19.037649+00:00,https://snc.myworkdayjobs.com/job/Folsom-CA/Principal-Software-Engineer_R0029677-1,
Sierra Nevada Corporation,Sr Test Engineer,R0029624,"Hagerstown, MD",United States of America,,onsite,senior,unknown,unknown,unknown,workday,,2026-06-07T19:35:19.037672+00:00,https://snc.myworkdayjobs.com/job/Hagerstown-MD/Sr-Test-Engineer_R0029624,
Sierra Nevada Corporation,Program Manager II,R0029645,2 Locations,United States of America,,onsite,mid,unknown,unknown,unknown,workday,,2026-06-07T19:35:19.037697+00:00,https://snc.myworkdayjobs.com/job/Beavercreek-OH/Program-Manager-II_R0029645,
Sierra Nevada Corporation,Sr Electrical Engineer,R0029654,"Hagerstown, MD",United States of America,,onsite,senior,unknown,unknown,unknown,workday,,2026-06-07T19:35:19.037728+00:00,https://snc.myworkdayjobs.com/job/Hagerstown-MD/Sr-Electrical-Engineer_R0029654,
Sierra Nevada Corporation,Principal AI Architect,R0029619,2 Locations,United States of America,,onsite,lead,unknown,unknown,unknown,workday,,2026-06-07T19:35:19.037751+00:00,https://snc.myworkdayjobs.com/job/Lone-Tree-CO/Principal-AI-Architect_R0029619,
Sierra Nevada Corporation,Sr Test Engineer,R0029629,"Dayton, OH",United States of America,,onsite,senior,unknown,unknown,unknown,workday,,2026-06-07T19:35:19.037805+00:00,https://snc.myworkdayjobs.com/job/Dayton-OH/Sr-Test-Engineer_R0029629,
Sierra Nevada Corporation,Electrical Engineer II,R0029640,"Hagerstown, MD",United States of America,,onsite,mid,unknown,unknown,unknown,workday,,2026-06-07T19:35:19.037835+00:00,https://snc.myworkdayjobs.com/job/Hagerstown-MD/Electrical-Engineer-I_R0029640,
Sierra Nevada Corporation,Electrical Engineer III,R0029642,"Hagerstown, MD",United States of America,,onsite,mid,unknown,unknown,unknown,workday,,2026-06-07T19:35:19.037860+00:00,https://snc.myworkdayjobs.com/job/Hagerstown-MD/Electrical-Engineer-III_R0029642,
Sierra Nevada Corporation,Sr Software Engineer,R0029491,"Lone Tree, CO",United States of America,,onsite,senior,unknown,unknown,unknown,workday,,2026-06-07T19:35:19.037884+00:00,https://snc.myworkdayjobs.com/job/Lone-Tree-CO/Sr-Software-Engineer_R0029491,
Sierra Nevada Corporation,Sr Systems Engineer,R0029428,2 Locations,United States of America,,onsite,senior,unknown,unknown,unknown,workday,,2026-06-07T19:35:19.037911+00:00,https://snc.myworkdayjobs.com/job/Plano-TX/Sr-Systems-Engineer_R0029428,
Sierra Nevada Corporation,Avionics Technician IV,R0029564,"Hagerstown, MD",United States of America,,onsite,mid,unknown,unknown,unknown,workday,,2026-06-07T19:35:19.037936+00:00,https://snc.myworkdayjobs.com/job/Hagerstown-MD/Avionics-Technician-IV_R0029564,
Sierra Nevada Corporation,Agile Delivery Lead,R0029578,"Lone Tree, CO",United States of America,,onsite,mid,unknown,unknown,unknown,workday,,2026-06-07T19:35:19.037964+00:00,https://snc.myworkdayjobs.com/job/Lone-Tree-CO/Agile-Delivery-Lead_R0029578,
