company,title,job_id,location,country,salary,remote,seniority,us_citizenship_required,security_clearance,relocation_assistance,source_platform,date_posted,scraped_at,apply_url,description_text
Curtiss-Wright,Quality Assurance Engineer,JR12381,US-OH-Cincinnati (Nuclear),United States of America,,onsite,mid,unknown,unknown,unknown,workday,N/A,2026-06-12T09:48:24.414866+00:00,https://curtisswright.wd1.myworkdayjobs.com/job/US-OH-Cincinnati-Nuclear/Quality-Assurance-Engineer_JR12381,
Curtiss-Wright,Project Manager,JR11725,US-TX-Round Rock (Nuclear),United States of America,,onsite,mid,unknown,unknown,unknown,workday,N/A,2026-06-12T09:48:28.424282+00:00,https://curtisswright.wd1.myworkdayjobs.com/job/US-TX-Round-Rock-Nuclear/Project-Manager_JR11725-1,
Curtiss-Wright,Product Manager / Business Analyst – C5ISR Mission Solutions – Onsite Position,JR10707,Canada-Ottawa,Canada,,onsite,senior,unknown,unknown,unknown,workday,N/A,2026-06-12T09:48:32.487550+00:00,https://curtisswright.wd1.myworkdayjobs.com/job/Canada-Ottawa/Product-Manager---Business-Analyst---C5ISR-Mission-Solutions---Onsite-Position_JR10707,
Curtiss-Wright,Software Development Engineer,JR12216,US-ID-Idaho Falls (Nuclear),United States of America,,onsite,mid,unknown,unknown,unknown,workday,N/A,2026-06-12T09:48:36.439178+00:00,https://curtisswright.wd1.myworkdayjobs.com/job/US-ID-Idaho-Falls-Nuclear/Software-Development-Engineer_JR12216,
Curtiss-Wright,Strategic Account Manager,JR12345,US-CA-Brea (Nuclear),United States of America,,onsite,mid,unknown,unknown,unknown,workday,N/A,2026-06-12T09:48:40.476949+00:00,https://curtisswright.wd1.myworkdayjobs.com/job/US-CA-Brea-Nuclear/Account-Manager--Sr_JR12345-1,
Curtiss-Wright,CNC Machinist (2nd Shift),JR11696,US-OH-Middleburg Hts. (Nuclear),United States of America,,onsite,mid,unknown,unknown,unknown,workday,N/A,2026-06-12T09:48:44.460269+00:00,https://curtisswright.wd1.myworkdayjobs.com/job/US-OH-Middleburg-Hts-Nuclear/CNC-Machinist--2nd-Shift-_JR11696-2,
Curtiss-Wright,Senior Program Manager-Defense Solutions- Onsite Position,JR11108,US-CA-Santa Clarita,United States of America,,onsite,senior,unknown,unknown,unknown,workday,N/A,2026-06-12T09:48:48.546132+00:00,https://curtisswright.wd1.myworkdayjobs.com/job/US-CA-Santa-Clarita/Program-Manager-Defense-Solutions--Onsite-Position_JR11108,
Curtiss-Wright,"Systems & Controls Engineer, Sr Prin",JR11241,US-ID-Remote Work,United States of America,,remote,senior,unknown,unknown,unknown,workday,N/A,2026-06-12T09:48:52.450306+00:00,https://curtisswright.wd1.myworkdayjobs.com/job/US-ID-Remote-Work/Systems---Controls-Engineer--Sr-Prin_JR11241-1,
Curtiss-Wright,Admin Assistant,JR11810,US-ID-Idaho Falls (Nuclear),United States of America,,onsite,mid,unknown,unknown,unknown,workday,N/A,2026-06-12T09:48:56.472466+00:00,https://curtisswright.wd1.myworkdayjobs.com/job/US-ID-Idaho-Falls-Nuclear/Admin-Assistant_JR11810,
Curtiss-Wright,Material Handler,JR11701,Ireland-Dublin,United Kingdom,,onsite,mid,unknown,unknown,unknown,workday,N/A,2026-06-12T09:49:00.461291+00:00,https://curtisswright.wd1.myworkdayjobs.com/job/Ireland-Dublin/Material-Handler_JR11701,
Curtiss-Wright,Wiring / Assembly Technician,JR11431,UK-Wimborne (Nuclear),United Kingdom,,onsite,mid,unknown,unknown,unknown,workday,N/A,2026-06-12T09:49:04.445591+00:00,https://curtisswright.wd1.myworkdayjobs.com/job/UK-Wimborne-Nuclear/Wiring---Assembly-Technician_JR11431,
Curtiss-Wright,Inspector 3rd Class,JR10975,US-NY-East Farmingdale (TR),United States of America,,onsite,mid,unknown,unknown,unknown,workday,N/A,2026-06-12T09:49:08.470943+00:00,https://curtisswright.wd1.myworkdayjobs.com/job/US-NY-East-Farmingdale-TR/Inspector-1st-Class_JR10975,
Curtiss-Wright,Warehouse/Inventory Clerk,JR12287,US-OH-Middleburg Hts. (Nuclear),United States of America,,onsite,mid,unknown,unknown,unknown,workday,N/A,2026-06-12T09:49:12.461489+00:00,https://curtisswright.wd1.myworkdayjobs.com/job/US-OH-Middleburg-Hts-Nuclear/Warehouse-Inventory-Clerk_JR12287-1,
Curtiss-Wright,"IT technician, Associate",JR12192,UK-Wimborne (Nuclear),United Kingdom,,onsite,junior,unknown,unknown,unknown,workday,N/A,2026-06-12T09:49:16.455623+00:00,https://curtisswright.wd1.myworkdayjobs.com/job/UK-Wimborne-Nuclear/IT-technician--Associate_JR12192,
Curtiss-Wright,Customer Services Specialist,JR12350,Costa Rica (Corp),United States of America,,onsite,mid,unknown,unknown,unknown,workday,N/A,2026-06-12T09:49:20.498413+00:00,https://curtisswright.wd1.myworkdayjobs.com/job/Costa-Rica-Corp/Customer-Services-Specialist_JR12350,
Curtiss-Wright,Manufacturing Lab Technician,JR12412,US-CT-East Windsor (ST-700),United States of America,,onsite,mid,unknown,unknown,unknown,workday,N/A,2026-06-12T09:49:24.466841+00:00,https://curtisswright.wd1.myworkdayjobs.com/job/US-CT-East-Windsor-ST-700/Manufacturing-Lab-Technician_JR12412,
Curtiss-Wright,Engineer Intern,JR11380,US-TX-Grand Prairie (ST-160),United States of America,,onsite,junior,unknown,unknown,unknown,workday,N/A,2026-06-12T09:49:28.477300+00:00,https://curtisswright.wd1.myworkdayjobs.com/job/US-TX-Grand-Prairie-ST-160/Engineer-Intern_JR11380,
Curtiss-Wright,Production Test Technician,JR12323,US-MN-Chanhassen (Exlar),United States of America,,onsite,mid,unknown,unknown,unknown,workday,N/A,2026-06-12T09:49:32.473306+00:00,https://curtisswright.wd1.myworkdayjobs.com/job/US-MN-Chanhassen-Exlar/Production-Test-Technician_JR12323-1,
Curtiss-Wright,Sr. Material Handler,JR11856,US-MN-Chanhassen (Exlar),United States of America,,onsite,senior,unknown,unknown,unknown,workday,N/A,2026-06-12T09:49:36.469779+00:00,https://curtisswright.wd1.myworkdayjobs.com/job/US-MN-Chanhassen-Exlar/Sr-Material-Handler_JR11856,
Curtiss-Wright,Program Manager,JR10628,US-NY-East Farmingdale (TR),United States of America,,onsite,mid,unknown,unknown,unknown,workday,N/A,2026-06-12T09:49:40.482916+00:00,https://curtisswright.wd1.myworkdayjobs.com/job/US-NY-East-Farmingdale-TR/Program-Manager_JR10628,
Curtiss-Wright,"Global Document Control Supervisor, Valves",JR12203,US-OH-Brecksville (Farris),United States of America,,onsite,mid,unknown,unknown,unknown,workday,N/A,2026-06-12T09:49:44.480472+00:00,https://curtisswright.wd1.myworkdayjobs.com/job/US-OH-Brecksville-Farris/Global-Document-Control-Supervisor--Valves_JR12203-1,
Curtiss-Wright,"Supervisor, AP & Procurement Operations",JR12141,Costa Rica (Corp),United States of America,,onsite,mid,unknown,unknown,unknown,workday,N/A,2026-06-12T09:49:48.487563+00:00,https://curtisswright.wd1.myworkdayjobs.com/job/Costa-Rica-Corp/Supervisor--AP---Procurement-Operations_JR12141,
Curtiss-Wright,Project Controller,JR10517,UK-Christchurch,United Kingdom,,onsite,mid,unknown,unknown,unknown,workday,N/A,2026-06-12T09:49:52.491067+00:00,https://curtisswright.wd1.myworkdayjobs.com/job/UK-Christchurch/Project-Controller_JR10517,
Curtiss-Wright,Software Team Lead - Onsite Position,JR11933,Canada-Ottawa,Canada,,onsite,lead,unknown,unknown,unknown,workday,N/A,2026-06-12T09:49:56.480494+00:00,https://curtisswright.wd1.myworkdayjobs.com/job/Canada-Ottawa/Software-Team-Lead---Onsite-Position_JR11933,
Curtiss-Wright,"Hardware Sustaining, Lead - Onsite Position",JR11897,Canada-Ottawa,Canada,,onsite,lead,unknown,unknown,unknown,workday,N/A,2026-06-12T09:50:00.490345+00:00,https://curtisswright.wd1.myworkdayjobs.com/job/Canada-Ottawa/Hardware-Sustaining--Lead---Onsite-Position_JR11897,
Curtiss-Wright,Hardware Product Development Manager - Onsite Position,JR11600,Canada-Ottawa,Canada,,onsite,mid,unknown,unknown,unknown,workday,N/A,2026-06-12T09:50:04.495783+00:00,https://curtisswright.wd1.myworkdayjobs.com/job/Canada-Ottawa/Hardware-Product-Development-Manager---Onsite-Position_JR11600,
Curtiss-Wright,Project Manager,JR11411,US-MN-Chanhassen (Exlar),United States of America,,onsite,mid,unknown,unknown,unknown,workday,N/A,2026-06-12T09:50:08.493660+00:00,https://curtisswright.wd1.myworkdayjobs.com/job/US-MN-Chanhassen-Exlar/Sr-Project-Manager_JR11411-1,
Curtiss-Wright,UK Tax Specialist,JR12208,UK-Remote Work,United Kingdom,,remote,mid,unknown,unknown,unknown,workday,N/A,2026-06-12T09:50:12.489502+00:00,https://curtisswright.wd1.myworkdayjobs.com/job/UK-Remote-Work/UK-Tax-Specilaist_JR12208,
Curtiss-Wright,"Thermal Sprayer, Staff",JR11491,US-CT-East Windsor (ST-700),United States of America,,onsite,mid,unknown,unknown,unknown,workday,N/A,2026-06-12T09:50:16.500363+00:00,https://curtisswright.wd1.myworkdayjobs.com/job/US-CT-East-Windsor-ST-700/Thermal-Sprayer--Staff_JR11491,
Curtiss-Wright,Building Maintenance Technician,JR12347,US-CA-Brea (Nuclear),United States of America,,onsite,mid,unknown,unknown,unknown,workday,N/A,2026-06-12T09:50:20.497071+00:00,https://curtisswright.wd1.myworkdayjobs.com/job/US-CA-Brea-Nuclear/Building-Maintenance-Technician_JR12347-1,
Curtiss-Wright,Project Scheduler,JR12325,US-CA-Brea (Nuclear),United States of America,,onsite,mid,unknown,unknown,unknown,workday,N/A,2026-06-12T09:50:24.511817+00:00,https://curtisswright.wd1.myworkdayjobs.com/job/US-CA-Brea-Nuclear/Project-Scheduler_JR12325-1,
Curtiss-Wright,Senior Embedded Hardware Engineer,JR10966,US-OH-Fairborn,United States of America,,onsite,senior,unknown,unknown,unknown,workday,N/A,2026-06-12T09:50:28.501226+00:00,https://curtisswright.wd1.myworkdayjobs.com/job/US-OH-Fairborn/Senior-Embedded-Systems-Engineer_JR10966-1,
Curtiss-Wright,Lead Mechanical Engineer,JR11461,US-TX-Round Rock (Nuclear),United States of America,,onsite,lead,unknown,unknown,unknown,workday,N/A,2026-06-12T09:50:32.515544+00:00,https://curtisswright.wd1.myworkdayjobs.com/job/US-TX-Round-Rock-Nuclear/Lead-Mechanical-Engineer_JR11461-1,
Curtiss-Wright,Lead Proposal Analyst,JR11885,US-MD-Frederick (Nuclear),United States of America,,onsite,lead,unknown,unknown,unknown,workday,N/A,2026-06-12T09:50:36.529675+00:00,https://curtisswright.wd1.myworkdayjobs.com/job/US-MD-Frederick-Nuclear/Lead-Proposal-Analyst_JR11885-1,
Curtiss-Wright,"Electrical Engineer, Graduate",JR12011,US-CA-Santa Clarita,United States of America,,onsite,mid,unknown,unknown,unknown,workday,N/A,2026-06-12T09:50:40.521885+00:00,https://curtisswright.wd1.myworkdayjobs.com/job/US-CA-Santa-Clarita/Electrical-Engineer--Graduate_JR12011-1,
Curtiss-Wright,"Material Handler, Assoc.",JR11955,US-AZ-Phoenix-Bolt (ST-706),United States of America,,onsite,mid,unknown,unknown,unknown,workday,N/A,2026-06-12T09:50:44.511391+00:00,https://curtisswright.wd1.myworkdayjobs.com/job/US-AZ-Phoenix-Bolt-ST-706/Material-Handler--Assoc_JR11955,
Curtiss-Wright,Purchasing & Supply Chain Intern (6-month assignment),JR12367,US-OH-Middleburg Hts. (Nuclear),United States of America,,onsite,junior,unknown,unknown,unknown,workday,N/A,2026-06-12T09:50:48.516501+00:00,https://curtisswright.wd1.myworkdayjobs.com/job/US-OH-Middleburg-Hts-Nuclear/Purchasing---Supply-Chain-Intern--6-month-assignment-_JR12367-1,
Curtiss-Wright,Welder/Machine Operator,JR12363,US-TX-Round Rock (Nuclear),United States of America,,onsite,mid,unknown,unknown,unknown,workday,N/A,2026-06-12T09:50:52.559640+00:00,https://curtisswright.wd1.myworkdayjobs.com/job/US-TX-Round-Rock-Nuclear/Welder-Machine-Operator_JR12363,
Curtiss-Wright,Warehouse Temp,JR12283,US-NY-East Farmingdale (TR),United States of America,,onsite,mid,unknown,unknown,unknown,workday,N/A,2026-06-12T09:50:56.541111+00:00,https://curtisswright.wd1.myworkdayjobs.com/job/US-NY-East-Farmingdale-TR/Warehouse-Temp_JR12283-1,
Curtiss-Wright,"Buyer, Sr",JR12334,2 Locations,United States of America,,onsite,mid,unknown,unknown,unknown,workday,N/A,2026-06-12T09:51:00.524957+00:00,https://curtisswright.wd1.myworkdayjobs.com/job/US-PA-Cheswick-EMD/Buyer--Sr_JR12334,
Curtiss-Wright,"Buyer, Staff",JR12354,2 Locations,United States of America,,onsite,mid,unknown,unknown,unknown,workday,N/A,2026-06-12T09:51:04.517200+00:00,https://curtisswright.wd1.myworkdayjobs.com/job/US-PA-Cheswick-EMD/Buyer--Staff_JR12354,
Curtiss-Wright,Principal Software Test Engineer-Embedded-Defense Solutions,JR11818,US-VA-Ashburn,United States of America,,onsite,lead,unknown,unknown,unknown,workday,N/A,2026-06-12T09:51:08.535259+00:00,https://curtisswright.wd1.myworkdayjobs.com/job/US-VA-Ashburn/Principal-Software-Test-Engineer_JR11818,
Curtiss-Wright,"Material Handler, Sr",JR11834,Thailand-Chonburi (Farris),United States of America,,onsite,mid,unknown,unknown,unknown,workday,N/A,2026-06-12T09:51:12.527766+00:00,https://curtisswright.wd1.myworkdayjobs.com/job/Thailand-Chonburi-Farris/Material-Handler--Sr_JR11834,
Curtiss-Wright,Shipping/Receiving Clerk,JR12322,US-MN-Chanhassen (Exlar),United States of America,,onsite,mid,unknown,unknown,unknown,workday,N/A,2026-06-12T09:51:16.521876+00:00,https://curtisswright.wd1.myworkdayjobs.com/job/US-MN-Chanhassen-Exlar/Shipping-Receiving-Clerk_JR12322,
Curtiss-Wright,Financial Analysis & Accounting Manager,JR12298,US-MA-Tewksbury (TCG),United States of America,,onsite,mid,unknown,unknown,unknown,workday,N/A,2026-06-12T09:51:20.522792+00:00,https://curtisswright.wd1.myworkdayjobs.com/job/US-MA-Tewksbury-TCG/Financial-Analysis---Accounting-Manager_JR12298-1,
Curtiss-Wright,Contracts Administrator,JR9080,2 Locations,United States of America,,onsite,mid,unknown,unknown,unknown,workday,N/A,2026-06-12T09:51:24.547529+00:00,https://curtisswright.wd1.myworkdayjobs.com/job/US-PA-Cheswick-EMD/Contracts-Administrator_JR9080-1,
Curtiss-Wright,"Project Manager, Sr.",JR12315,2 Locations,United States of America,,onsite,senior,unknown,unknown,unknown,workday,N/A,2026-06-12T09:51:28.529143+00:00,https://curtisswright.wd1.myworkdayjobs.com/job/US-PA-Cheswick-EMD/Project-Manager--Sr_JR12315,
Curtiss-Wright,"Sr. Machinist, Valves",JR12221,US-OH-Brecksville (Farris),United States of America,,onsite,senior,unknown,unknown,unknown,workday,N/A,2026-06-12T09:51:32.535955+00:00,https://curtisswright.wd1.myworkdayjobs.com/job/US-OH-Brecksville-Farris/Sr-Machinist--Valves_JR12221,
Curtiss-Wright,"Pre-Apprenticeship, Valves",JR12220,US-OH-Brecksville (Farris),United States of America,,onsite,mid,unknown,unknown,unknown,workday,N/A,2026-06-12T09:51:36.540489+00:00,https://curtisswright.wd1.myworkdayjobs.com/job/US-OH-Brecksville-Farris/Pre-Apprenticeship--Valves_JR12220,
Curtiss-Wright,Quality Assurance Engineer,JR10816,US-PA-Bethlehem (EPD),United States of America,,onsite,mid,unknown,unknown,unknown,workday,N/A,2026-06-12T09:51:40.529713+00:00,https://curtisswright.wd1.myworkdayjobs.com/job/US-PA-Bethlehem-EPD/Quality-Assurance-Engineer_JR10816,
Curtiss-Wright,Project Manager,JR10333,UK-Wimborne (Nuclear),United Kingdom,,onsite,mid,unknown,unknown,unknown,workday,N/A,2026-06-12T09:51:44.533117+00:00,https://curtisswright.wd1.myworkdayjobs.com/job/UK-Wimborne-Nuclear/Project-Manager_JR10333,
Curtiss-Wright,Principal Engineer,JR12229,US-CA-Brea (Nuclear),United States of America,,onsite,lead,unknown,unknown,unknown,workday,N/A,2026-06-12T09:51:48.548972+00:00,https://curtisswright.wd1.myworkdayjobs.com/job/US-CA-Brea-Nuclear/Principal-Engineer_JR12229-1,
Curtiss-Wright,"Warehouse Lead - Pick, Pack, Ship",JR11684,US-OH-Middleburg Hts. (Nuclear),United States of America,,onsite,lead,unknown,unknown,unknown,workday,N/A,2026-06-12T09:51:52.579314+00:00,https://curtisswright.wd1.myworkdayjobs.com/job/US-OH-Middleburg-Hts-Nuclear/Warehouse-Lead---Pick--Pack--Ship_JR11684,
Curtiss-Wright,"Warehouse - Pick, Pack, Ship",JR10916,US-OH-Middleburg Hts. (Nuclear),United States of America,,onsite,mid,unknown,unknown,unknown,workday,N/A,2026-06-12T09:51:56.558769+00:00,https://curtisswright.wd1.myworkdayjobs.com/job/US-OH-Middleburg-Hts-Nuclear/Warehouse---Pick--Pack--Ship---SIGN-ON-BONUS-AVAILABLE--_JR10916,
Curtiss-Wright,Solderer (Senior Assembler),JR12040,US-CA-Santa Clarita,United States of America,,onsite,senior,unknown,unknown,unknown,workday,N/A,2026-06-12T09:52:00.575387+00:00,https://curtisswright.wd1.myworkdayjobs.com/job/US-CA-Santa-Clarita/Solderer--Senior-Assembler-_JR12040,
Curtiss-Wright,Buyer-Defense Electronics-Onsite Position,JR11673,Canada-Ottawa,Canada,,onsite,mid,unknown,unknown,unknown,workday,N/A,2026-06-12T09:52:04.568594+00:00,https://curtisswright.wd1.myworkdayjobs.com/job/Canada-Ottawa/Buyer-Defense-Electonics-Onsite-Position_JR11673,
Curtiss-Wright,Senior Demo Gear Coordinator,JR12228,US-OR-Portland (PacStar HQ),United States of America,,onsite,senior,unknown,unknown,unknown,workday,N/A,2026-06-12T09:52:08.555074+00:00,https://curtisswright.wd1.myworkdayjobs.com/job/US-OR-Portland-PacStar-HQ/Senior-Demo-Gear-Coordinator_JR12228-1,
Curtiss-Wright,Electronics Technician,JR12212,US-ID-Idaho Falls (Nuclear),United States of America,,onsite,mid,unknown,unknown,unknown,workday,N/A,2026-06-12T09:52:12.578380+00:00,https://curtisswright.wd1.myworkdayjobs.com/job/US-ID-Idaho-Falls-Nuclear/Electronics-Technician_JR12212-1,
Curtiss-Wright,Test Technician,JR12320,US-OH-Cincinnati (Nuclear),United States of America,,onsite,mid,unknown,unknown,unknown,workday,N/A,2026-06-12T09:52:16.572091+00:00,https://curtisswright.wd1.myworkdayjobs.com/job/US-OH-Cincinnati-Nuclear/Test-Technician_JR12320-2,
Curtiss-Wright,Senior Electro- Mechanical Assembler,JR11102,US-CA-Santa Clarita,United States of America,,onsite,senior,unknown,unknown,unknown,workday,N/A,2026-06-12T09:52:20.556499+00:00,https://curtisswright.wd1.myworkdayjobs.com/job/US-CA-Santa-Clarita/Senior-Assembler_JR11102,
Curtiss-Wright,Human Resources Temp,JR12300,US-NY-East Farmingdale (TR),United States of America,,onsite,mid,unknown,unknown,unknown,workday,N/A,2026-06-12T09:52:24.582927+00:00,https://curtisswright.wd1.myworkdayjobs.com/job/US-NY-East-Farmingdale-TR/Human-Resources-Temp_JR12300-1,
Curtiss-Wright,Associate Engineer - Quality and Calibration,JR10473,US-NY-Lansing (ST-800),United States of America,,onsite,junior,unknown,unknown,unknown,workday,N/A,2026-06-12T09:52:28.575830+00:00,https://curtisswright.wd1.myworkdayjobs.com/job/US-NY-Lansing-ST-800/Quality-Assurance-Engineer--Assoc_JR10473,
Curtiss-Wright,Maintenance Repair Technician,JR10337,US-VA-Chesapeake (Fleet),United States of America,,onsite,mid,unknown,unknown,unknown,workday,N/A,2026-06-12T09:52:32.573791+00:00,https://curtisswright.wd1.myworkdayjobs.com/job/US-VA-Chesapeake-Fleet/Maintenance-Repair-Technician_JR10337,
Curtiss-Wright,Accountant Lead,JR10143,US-NJ-Parsippany (Corp),United States of America,,onsite,mid,unknown,unknown,unknown,workday,N/A,2026-06-12T09:52:36.586762+00:00,https://curtisswright.wd1.myworkdayjobs.com/job/US-NJ-Parsippany-Corp/IT-Corp-Accountant-Lead_JR10143,
Curtiss-Wright,Lead Manufacturing Engineer,JR10919,US-CA-Santa Clarita,United States of America,,onsite,lead,unknown,unknown,unknown,workday,N/A,2026-06-12T09:52:40.563983+00:00,https://curtisswright.wd1.myworkdayjobs.com/job/US-CA-Santa-Clarita/Lead-Manufacturing-Engineer_JR10919,
Curtiss-Wright,Product Development Manager (Systems) - Onsite Position,JR10685,Canada-Ottawa,Canada,,onsite,mid,unknown,unknown,unknown,workday,N/A,2026-06-12T09:52:44.561559+00:00,https://curtisswright.wd1.myworkdayjobs.com/job/Canada-Ottawa/Product-Development-Manager--Systems----Onsite-Position_JR10685,
Curtiss-Wright,Mechanical Design Engineer,JR12124,Switzerland-Neuhausen am Rheinfall (CWAT),United States of America,,onsite,mid,unknown,unknown,unknown,workday,N/A,2026-06-12T09:52:48.580701+00:00,https://curtisswright.wd1.myworkdayjobs.com/job/Switzerland-Neuhausen-am-Rheinfall-CWAT/Mechanical-Design-Engineer_JR12124,
Curtiss-Wright,Senior Manufacturing Manager- Defense Electronics- Onsite Position,JR10001,US-CA-Santa Clarita,United States of America,,onsite,senior,unknown,unknown,unknown,workday,N/A,2026-06-12T09:52:52.582652+00:00,https://curtisswright.wd1.myworkdayjobs.com/job/US-CA-Santa-Clarita/Senior-Manufacturing-Manager--Defense--Onsite-Position_JR10001,
Curtiss-Wright,Quoting Procurement Specialist,JR12096,US-OH-Middleburg Hts. (Nuclear),United States of America,,onsite,mid,unknown,unknown,unknown,workday,N/A,2026-06-12T09:52:56.594624+00:00,https://curtisswright.wd1.myworkdayjobs.com/job/US-OH-Middleburg-Hts-Nuclear/Quoting-Procurement-Specialist_JR12096-1,
Curtiss-Wright,Machine Operator - CNC Pneumatic Knife Cutter/ CNC Waterjet,JR12094,US-OH-Middleburg Hts. (Nuclear),United States of America,,onsite,mid,unknown,unknown,unknown,workday,N/A,2026-06-12T09:53:00.588364+00:00,https://curtisswright.wd1.myworkdayjobs.com/job/US-OH-Middleburg-Hts-Nuclear/Machine-Operator---CNC-Pneumatic-Knife-Cutter--CNC-Waterjet_JR12094-1,
Curtiss-Wright,Lead Systems Engineer - Onsite Position,JR9590,US-CA-Santa Clarita,United States of America,,onsite,lead,unknown,unknown,unknown,workday,N/A,2026-06-12T09:53:04.578482+00:00,https://curtisswright.wd1.myworkdayjobs.com/job/US-CA-Santa-Clarita/Lead-Systems-Engineer_JR9590-1,
Curtiss-Wright,Driver/Material Handling Technician,JR12240,US-SC-Summerville (SAS),United States of America,,onsite,mid,unknown,unknown,unknown,workday,N/A,2026-06-12T09:53:08.593976+00:00,https://curtisswright.wd1.myworkdayjobs.com/job/US-SC-Summerville-SAS/Driver-Material-Handling-Technician_JR12240,
Curtiss-Wright,Assembler,JR11415,US-MN-Chanhassen (Exlar),United States of America,,onsite,mid,unknown,unknown,unknown,workday,N/A,2026-06-12T09:53:12.586338+00:00,https://curtisswright.wd1.myworkdayjobs.com/job/US-MN-Chanhassen-Exlar/Assembler_JR11415,
Curtiss-Wright,Electronic Engineering Technologist – Onsite Position,JR10454,Canada-Ottawa,Canada,,onsite,mid,unknown,unknown,unknown,workday,N/A,2026-06-12T09:53:16.920252+00:00,https://curtisswright.wd1.myworkdayjobs.com/job/Canada-Ottawa/Electronic-Engineering-Technologist---Onsite-Position_JR10454,
Curtiss-Wright,Project Manager,JR12245,US-SC-Summerville (SAS),United States of America,,onsite,mid,unknown,unknown,unknown,workday,N/A,2026-06-12T09:53:20.624651+00:00,https://curtisswright.wd1.myworkdayjobs.com/job/US-SC-Summerville-SAS/Project-Manager_JR12245,
Curtiss-Wright,Sr Business Unit Manager,JR12184,2 Locations,United States of America,,onsite,senior,unknown,unknown,unknown,workday,N/A,2026-06-12T09:53:24.600097+00:00,https://curtisswright.wd1.myworkdayjobs.com/job/US-CA-North-Hollywood-ST-410/Sr-Business-Unit-Manager_JR12184,
Curtiss-Wright,Project Buyer,JR12058,US-OH-Middleburg Hts. (Nuclear),United States of America,,onsite,mid,unknown,unknown,unknown,workday,N/A,2026-06-12T09:53:28.606944+00:00,https://curtisswright.wd1.myworkdayjobs.com/job/US-OH-Middleburg-Hts-Nuclear/Buyer--Staff_JR12058,
Curtiss-Wright,Diagnostic ATE Test Engineer,JR11770,UK-Wimborne (Nuclear),United Kingdom,,onsite,mid,unknown,unknown,unknown,workday,N/A,2026-06-12T09:53:32.605948+00:00,https://curtisswright.wd1.myworkdayjobs.com/job/UK-Wimborne-Nuclear/Diagnostic-ATE-Test-Engineer_JR11770-2,
Curtiss-Wright,Quality Inspector,JR11465,UK-Wimborne (Nuclear),United Kingdom,,onsite,mid,unknown,unknown,unknown,workday,N/A,2026-06-12T09:53:36.596431+00:00,https://curtisswright.wd1.myworkdayjobs.com/job/UK-Wimborne-Nuclear/Inspection-and-Release-Engineer_JR11465-1,
Curtiss-Wright,Electronics Engineer,JR11098,UK-Wimborne (Nuclear),United Kingdom,,onsite,mid,unknown,unknown,unknown,workday,N/A,2026-06-12T09:53:40.602264+00:00,https://curtisswright.wd1.myworkdayjobs.com/job/UK-Wimborne-Nuclear/Electronics-Engineer_JR11098-1,
Curtiss-Wright,Project Manager,JR11702,UK-Wimborne (Nuclear),United Kingdom,,onsite,mid,unknown,unknown,unknown,workday,N/A,2026-06-12T09:53:44.618813+00:00,https://curtisswright.wd1.myworkdayjobs.com/job/UK-Wimborne-Nuclear/Project-Manager_JR11702-1,
Curtiss-Wright,"Hand Press Operator, 1st shift",JR10322,US-OH-Middleburg Hts. (Nuclear),United States of America,,onsite,mid,unknown,unknown,unknown,workday,N/A,2026-06-12T09:53:48.622910+00:00,https://curtisswright.wd1.myworkdayjobs.com/job/US-OH-Middleburg-Hts-Nuclear/Hand-Press-Operator--1st-shift_JR10322-1,
Curtiss-Wright,Manufacturing Engineer,JR12114,France-Gente (ESCO),Europe,,onsite,mid,unknown,unknown,unknown,workday,N/A,2026-06-12T09:53:52.621244+00:00,https://curtisswright.wd1.myworkdayjobs.com/job/France-Gente-ESCO/Manufacturing-Engineer_JR12114-2,
Curtiss-Wright,Material Handler Assoc,JR12223,US-PA-Aston (ESCO),United States of America,,onsite,mid,unknown,unknown,unknown,workday,N/A,2026-06-12T09:53:56.625212+00:00,https://curtisswright.wd1.myworkdayjobs.com/job/US-PA-Aston-ESCO/Material-Handler-Assoc_JR12223-1,
Curtiss-Wright,Production Maintenance Technician,JR12173,UK-Christchurch,United Kingdom,,onsite,mid,unknown,unknown,unknown,workday,N/A,2026-06-12T09:54:00.643275+00:00,https://curtisswright.wd1.myworkdayjobs.com/job/UK-Christchurch/Production-Maintenance-Technician_JR12173,
Curtiss-Wright,Assistant Manager Design & Engineering,JR12098,India-Bhosari (Williams),India,,onsite,mid,unknown,unknown,unknown,workday,N/A,2026-06-12T09:54:04.649255+00:00,https://curtisswright.wd1.myworkdayjobs.com/job/India-Bhosari-Williams/Assistant-Manager-Design---Engineering_JR12098,
Curtiss-Wright,"CNC Machinist, 3rd Class",JR11888,US-NY-East Farmingdale (TR),United States of America,,onsite,mid,unknown,unknown,unknown,workday,N/A,2026-06-12T09:54:08.628225+00:00,https://curtisswright.wd1.myworkdayjobs.com/job/US-NY-East-Farmingdale-TR/CNC-Machinist--3rd-Class_JR11888,
Curtiss-Wright,Manual Machinist Trainee,JR11532,US-NY-East Farmingdale (TR),United States of America,,onsite,mid,unknown,unknown,unknown,workday,N/A,2026-06-12T09:54:12.622468+00:00,https://curtisswright.wd1.myworkdayjobs.com/job/US-NY-East-Farmingdale-TR/Manual-Machinist-Trainee_JR11532-1,
