company,title,job_id,location,country,salary,remote,seniority,us_citizenship_required,security_clearance,relocation_assistance,source_platform,date_posted,scraped_at,apply_url,description_text
L3Harris,Associate Operations Support Specialist,96048634704,"Wichita, Kansas",United States of America,,onsite,junior,unknown,unknown,unknown,talentbrew,N/A,2026-06-12T01:01:23.385739+00:00,https://careers.l3harris.com/job/wichita/associate-operations-support-specialist/185/96048634704,
L3Harris,Quality Inspector,96307363232,"Tulsa, Oklahoma",United States of America,,onsite,mid,unknown,unknown,unknown,talentbrew,N/A,2026-06-12T01:01:23.385752+00:00,https://careers.l3harris.com/job/tulsa/quality-inspector/185/96307363232,
L3Harris,Spirit Defense - Advanced Product Development &amp; Research Engineering Technical Analyst (Associate or Mid-level),96307363200,"Wichita, Kansas",United States of America,,onsite,junior,unknown,unknown,unknown,talentbrew,N/A,2026-06-12T01:01:23.385776+00:00,https://careers.l3harris.com/job/wichita/spirit-defense-advanced-product-development-and-research-engineering-technical-analyst-associate-or/185/96307363200,
L3Harris,Calibration Technician&#xA0;A,96306573824,"Everett, Washington",United States of America,,onsite,mid,unknown,unknown,unknown,talentbrew,N/A,2026-06-12T01:01:23.385790+00:00,https://careers.l3harris.com/job/everett/calibration-technician-a/185/96306573824,
L3Harris,Lead Satellite Electrical Power and Harness Systems Engineer,96306573808,"El Segundo, California; and other locations",United States of America,,onsite,lead,unknown,unknown,unknown,talentbrew,N/A,2026-06-12T01:01:23.385803+00:00,https://careers.l3harris.com/job/el-segundo/lead-satellite-electrical-power-and-harness-systems-engineer/185/96306573808,
L3Harris,Lead Project Engineer,96306573744,"Saint Charles, Missouri",United States of America,,onsite,lead,unknown,unknown,unknown,talentbrew,N/A,2026-06-12T01:01:23.385814+00:00,https://careers.l3harris.com/job/saint-charles/lead-project-engineer/185/96306573744,
L3Harris,Systems Engineering (Associate or Experienced),96306573712,"Springfield, Virginia",United States of America,,onsite,junior,unknown,unknown,unknown,talentbrew,N/A,2026-06-12T01:01:26.172865+00:00,https://careers.l3harris.com/job/springfield/systems-engineering-associate-or-experienced/185/96306573712,
L3Harris,Materials Management Specialist - 61003,96306571120,"Everett, Washington",United States of America,,onsite,mid,unknown,unknown,unknown,talentbrew,N/A,2026-06-12T01:01:26.172886+00:00,https://careers.l3harris.com/job/everett/materials-management-specialist-61003/185/96306571120,
L3Harris,Associate Sourcing and Contracting Specialist,96306567232,"Mesa, Arizona; and other locations",United States of America,,onsite,junior,unknown,unknown,unknown,talentbrew,N/A,2026-06-12T01:01:26.172898+00:00,https://careers.l3harris.com/job/mesa/associate-sourcing-and-contracting-specialist/185/96306567232,
L3Harris,Products &amp; Services Systems Safety Engineer,96205844464,"Yeovil, United Kingdom; and other locations",United Kingdom,,onsite,mid,unknown,unknown,unknown,talentbrew,N/A,2026-06-12T01:01:26.172911+00:00,https://careers.l3harris.com/job/yeovil/products-and-services-systems-safety-engineer/185/96205844464,
L3Harris,"Governance, Risk, &amp; Compliance (GRC) Analyst (Senior or Lead)",96306563216,"Seattle, Washington; and other locations",United States of America,,onsite,senior,unknown,unknown,unknown,talentbrew,N/A,2026-06-12T01:01:26.172924+00:00,https://careers.l3harris.com/job/seattle/governance-risk-and-compliance-grc-analyst-senior-or-lead/185/96306563216,
L3Harris,Senior and Lead MP&amp;P Technical Analyst (NDE/Measurement),96306558400,"Berkeley, Missouri",United States of America,,onsite,lead,unknown,unknown,unknown,talentbrew,N/A,2026-06-12T01:01:26.172934+00:00,https://careers.l3harris.com/job/berkeley/senior-and-lead-mp-and-p-technical-analyst-nde-measurement/185/96306558400,
L3Harris,Experienced Quality Engineer (Level 3),95436431392,"San Antonio, Texas",United States of America,,onsite,mid,unknown,unknown,unknown,talentbrew,N/A,2026-06-12T01:01:26.172946+00:00,https://careers.l3harris.com/job/san-antonio/experienced-quality-engineer-level-3/185/95436431392,
L3Harris,Entry-Level Systems Engineer (Digital Comm &amp; Networks Sys Engrg),95347711120,"El Segundo, California; and other locations",United States of America,,onsite,mid,unknown,unknown,unknown,talentbrew,N/A,2026-06-12T01:01:26.172958+00:00,https://careers.l3harris.com/job/el-segundo/entry-level-systems-engineer-digital-comm-and-networks-sys-engrg/185/95347711120,
L3Harris,Associate Manufacturing Engineer,95394817808,"Oklahoma City, Oklahoma",United States of America,,onsite,junior,unknown,unknown,unknown,talentbrew,N/A,2026-06-12T01:01:26.172969+00:00,https://careers.l3harris.com/job/oklahoma-city/associate-manufacturing-engineer/185/95394817808,
L3Harris,Project Management Specialist,95013450704,"Everett, Washington; and other locations",United States of America,,onsite,mid,unknown,unknown,unknown,talentbrew,N/A,2026-06-12T01:01:26.172980+00:00,https://careers.l3harris.com/job/everett/project-management-specialist/185/95013450704,
L3Harris,Associate Structural Analysis Engineer,96028963648,"Bengaluru, India",United States of America,,onsite,junior,unknown,unknown,unknown,talentbrew,N/A,2026-06-12T01:01:26.172991+00:00,https://careers.l3harris.com/job/bengaluru/associate-structural-analysis-engineer/185/96028963648,
L3Harris,Quality Inspector Senior &#x2013; Electrical (Second Shift) - Millennium Space Systems,94344086912,"El Segundo, California; and other locations",United States of America,,onsite,senior,unknown,unknown,unknown,talentbrew,N/A,2026-06-12T01:01:26.173002+00:00,https://careers.l3harris.com/job/el-segundo/quality-inspector-senior-electrical-second-shift-millennium-space-systems/185/94344086912,
L3Harris,Systems Engineer - Hydraulics and Fuels (Experienced or Lead),95431923136,"Oklahoma City, Oklahoma",United States of America,,onsite,mid,unknown,unknown,unknown,talentbrew,N/A,2026-06-12T01:01:26.173014+00:00,https://careers.l3harris.com/job/oklahoma-city/systems-engineer-hydraulics-and-fuels-experienced-or-lead/185/95431923136,
L3Harris,Software Engineer Developer ( Mid-Level or Senior) (Virtual),93934840960,"Mesa, Arizona; and other locations",United States of America,,onsite,senior,unknown,unknown,unknown,talentbrew,N/A,2026-06-12T01:01:26.173024+00:00,https://careers.l3harris.com/job/mesa/software-engineer-developer-mid-level-or-senior-virtual/185/93934840960,
L3Harris,Systems Engineer - Digital Signal Processing (Associate or Mid-level),93502532880,"El Segundo, California; and other locations",United States of America,,onsite,junior,unknown,unknown,unknown,talentbrew,N/A,2026-06-12T01:01:26.173036+00:00,https://careers.l3harris.com/job/el-segundo/systems-engineer-digital-signal-processing-associate-or-mid-level/185/93502532880,
L3Harris,MP&amp;P Engineer 2nd shift (Composite),93694494528,"Mesa, Arizona",United States of America,,onsite,mid,unknown,unknown,unknown,talentbrew,N/A,2026-06-12T01:01:29.230997+00:00,https://careers.l3harris.com/job/mesa/mp-and-p-engineer-2nd-shift-composite/185/93694494528,
L3Harris,Real Time Software Engineer&#x2013;Vehicle Management Systems (Mid Level or Senior),91341571216,"Hazelwood, Missouri; and other locations",United States of America,,onsite,senior,unknown,unknown,unknown,talentbrew,N/A,2026-06-12T01:01:29.231024+00:00,https://careers.l3harris.com/job/hazelwood/real-time-software-engineer-vehicle-management-systems-mid-level-or-senior/185/91341571216,
L3Harris,Associate Real Time Software Engineer&#x2013;Vehicle Management Systems,91341571040,"Hazelwood, Missouri; and other locations",United States of America,,onsite,junior,unknown,unknown,unknown,talentbrew,N/A,2026-06-12T01:01:29.231040+00:00,https://careers.l3harris.com/job/hazelwood/associate-real-time-software-engineer-vehicle-management-systems/185/91341571040,
L3Harris,Spirit Defense - Sheet Metal Mechanic,91594303136,"Wichita, Kansas",United States of America,,onsite,mid,unknown,unknown,unknown,talentbrew,N/A,2026-06-12T01:01:29.231055+00:00,https://careers.l3harris.com/job/wichita/spirit-defense-sheet-metal-mechanic/185/91594303136,
L3Harris,NDI Technician,93006212000,"Tulsa, Oklahoma",United States of America,,onsite,mid,unknown,unknown,unknown,talentbrew,N/A,2026-06-12T01:01:29.231068+00:00,https://careers.l3harris.com/job/tulsa/ndi-technician/185/93006212000,
L3Harris,Associate Manufacturing Engineer,93495264272,"Wichita, Kansas",United States of America,,onsite,junior,unknown,unknown,unknown,talentbrew,N/A,2026-06-12T01:01:29.231082+00:00,https://careers.l3harris.com/job/wichita/associate-manufacturing-engineer/185/93495264272,
L3Harris,CNC Machinist,95628449344,"Wichita, Kansas",United States of America,,onsite,mid,unknown,unknown,unknown,talentbrew,N/A,2026-06-12T01:01:29.231095+00:00,https://careers.l3harris.com/job/wichita/cnc-machinist/185/95628449344,
L3Harris,Instrumentation Technician C,96297859680,"Tukwila, Washington; and other locations",United Kingdom,,onsite,mid,unknown,unknown,unknown,talentbrew,N/A,2026-06-12T01:01:29.231109+00:00,https://careers.l3harris.com/job/tukwila/instrumentation-technician-c/185/96297859680,
L3Harris,"&#x7DCF;&#x52D9;&#x30B9;&#x30DA;&#x30B7;&#x30E3;&#x30EA;&#x30B9;&#x30C8;&#xFF08;&#x30B8;&#x30E5;&#x30CB;&#x30A2;&#x30FB;&#x30DF;&#x30C9;&#x30EB;&#x30EC;&#x30D9;&#x30EB;&#xFF09;/Business Operations Specialist (Junior - Middle level) &#x2013; Tokyo, Japan",96297859648,"Tokyo, Japan",United States of America,,onsite,junior,unknown,unknown,unknown,talentbrew,N/A,2026-06-12T01:01:29.231125+00:00,https://careers.l3harris.com/job/tokyo/%e7%b7%8f%e5%8b%99%e3%82%b9%e3%83%98%e3%82%b7%e3%83%a3%e3%83%aa%e3%82%b9%e3%83%88-%e3%82%b7%e3%83%a5%e3%83%8b%e3%82%a2-%e3%83%9f%e3%83%88%e3%83%ab%e3%83%ac%e3%83%98%e3%83%ab-business-operations-specialist-junior-middle-level-tokyo-japan/185/96297859648,
L3Harris,Fabrication Specialist,96297858288,"North Charleston, South Carolina",United States of America,,onsite,mid,unknown,unknown,unknown,talentbrew,N/A,2026-06-12T01:01:29.231139+00:00,https://careers.l3harris.com/job/north-charleston/fabrication-specialist/185/96297858288,
L3Harris,Experienced Software Application Development &#x2013; QA and Test Automation Engineer,96297858256,"Bengaluru, India",United States of America,,onsite,mid,unknown,unknown,unknown,talentbrew,N/A,2026-06-12T01:01:29.231154+00:00,https://careers.l3harris.com/job/bengaluru/experienced-software-application-development-qa-and-test-automation-engineer/185/96297858256,
L3Harris,Manufacturing Manager,96224091392,"Ridley Park, Pennsylvania",United States of America,,onsite,mid,unknown,unknown,unknown,talentbrew,N/A,2026-06-12T01:01:29.231168+00:00,https://careers.l3harris.com/job/ridley-park/manufacturing-manager/185/96224091392,
L3Harris,Production Engineering Manager,95001234912,"Bengaluru, India",United States of America,,onsite,mid,unknown,unknown,unknown,talentbrew,N/A,2026-06-12T01:01:29.231182+00:00,https://careers.l3harris.com/job/bengaluru/production-engineering-manager/185/95001234912,
L3Harris,Associate Guidance Navigation and Control (GNC) Engineer,95052836112,"Berkeley, Missouri",United States of America,,onsite,junior,unknown,unknown,unknown,talentbrew,N/A,2026-06-12T01:01:29.231196+00:00,https://careers.l3harris.com/job/berkeley/associate-guidance-navigation-and-control-gnc-engineer/185/95052836112,
L3Harris,Experienced/Senior Guidance Navigation and Control (GNC) Engineer,95136722000,"Berkeley, Missouri",United States of America,,onsite,senior,unknown,unknown,unknown,talentbrew,N/A,2026-06-12T01:01:29.231209+00:00,https://careers.l3harris.com/job/berkeley/experienced-senior-guidance-navigation-and-control-gnc-engineer/185/95136722000,
L3Harris,Experienced Guidance Navigation &amp; Control (GNC) Engineer,95061606576,"Hazelwood, Missouri",United States of America,,onsite,mid,unknown,unknown,unknown,talentbrew,N/A,2026-06-12T01:01:32.394305+00:00,https://careers.l3harris.com/job/hazelwood/experienced-guidance-navigation-and-control-gnc-engineer/185/95061606576,
L3Harris,Experienced or Senior Fatigue &amp; Fracture Analysis Engineer,92927125728,"Berkeley, Missouri",United States of America,,onsite,senior,unknown,unknown,unknown,talentbrew,N/A,2026-06-12T01:01:32.394335+00:00,https://careers.l3harris.com/job/berkeley/experienced-or-senior-fatigue-and-fracture-analysis-engineer/185/92927125728,
L3Harris,Shipping &amp; Receiving Specialist (w/m/d),94027192176,"Henstedt, Germany",United States of America,,onsite,mid,unknown,unknown,unknown,talentbrew,N/A,2026-06-12T01:01:32.394349+00:00,https://careers.l3harris.com/job/henstedt/shipping-and-receiving-specialist-w-m-d/185/94027192176,
L3Harris,Flight Operations Mechanic - Quality Assurance Inspector,91452960752,"Patuxent River Estates, Maryland",United States of America,,onsite,mid,unknown,unknown,unknown,talentbrew,N/A,2026-06-12T01:01:32.394363+00:00,https://careers.l3harris.com/job/patuxent-river-estates/flight-operations-mechanic-quality-assurance-inspector/185/91452960752,
L3Harris,Quality Inspector - Operations,91806691856,"Wichita, Kansas",United States of America,,onsite,mid,unknown,unknown,unknown,talentbrew,N/A,2026-06-12T01:01:32.394376+00:00,https://careers.l3harris.com/job/wichita/quality-inspector-operations/185/91806691856,
L3Harris,Mid-Level Numerical Control Programmer,92130912592,"Wichita, Kansas",United States of America,,onsite,mid,unknown,unknown,unknown,talentbrew,N/A,2026-06-12T01:01:32.394388+00:00,https://careers.l3harris.com/job/wichita/mid-level-numerical-control-programmer/185/92130912592,
L3Harris,Material Support Technician,93972573280,"Wichita, Kansas",United States of America,,onsite,mid,unknown,unknown,unknown,talentbrew,N/A,2026-06-12T01:01:32.394401+00:00,https://careers.l3harris.com/job/wichita/material-support-technician/185/93972573280,
L3Harris,AI/ML Researcher (Computer Vision &#x2013; Vision Language Model),96292941088,"Seoul, South Korea",United States of America,,onsite,mid,unknown,unknown,unknown,talentbrew,N/A,2026-06-12T01:01:32.394414+00:00,https://careers.l3harris.com/job/seoul/ai-ml-researcher-computer-vision-vision-language-model/185/96292941088,
L3Harris,Lead Windows Systems Engineer,94027209504,"Bengaluru, India",United States of America,,onsite,lead,unknown,unknown,unknown,talentbrew,N/A,2026-06-12T01:01:32.394425+00:00,https://careers.l3harris.com/job/bengaluru/lead-windows-systems-engineer/185/94027209504,
L3Harris,Associate Business Finance Analyst,93905898880,"New Delhi, India",United States of America,,onsite,junior,unknown,unknown,unknown,talentbrew,N/A,2026-06-12T01:01:32.394438+00:00,https://careers.l3harris.com/job/new-delhi/associate-business-finance-analyst/185/93905898880,
L3Harris,P-8A Pilot Instructor,93418456560,"Lossiemouth, United Kingdom",United Kingdom,,onsite,mid,unknown,unknown,unknown,talentbrew,N/A,2026-06-12T01:01:32.394450+00:00,https://careers.l3harris.com/job/lossiemouth/p-8a-pilot-instructor/185/93418456560,
